Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.5861617963110772;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.25;0.36363636363636365;0.8366541358981502;0.8103322900339605;1.0
0.5827751200056577;0.7142857142857143;0.5714285714285714;0.16666666666666666;0.25;0.16666666666666666;0.8227159335517636;0.793115257331058;1.0
0.5708510567504141;0.9090909090909091;0.6923076923076923;0.16666666666666666;0.125;0.6;0.8673923119062571;0.907525612057974;1.0
0.597326912046049;0.9333333333333333;0.4835164835164836;0.0;0.2916666666666667;0.3076923076923077;0.7797566463181803;0.7710188781046541;1.0
0.5476444968374037;0.9473684210526316;0.35164835164835173;0.16666666666666666;0.4583333333333333;0.26666666666666666;0.7583779639456787;0.7629837984827862;1.0
0.5989325709958171;0.8888888888888888;0.46153846153846156;0.16666666666666666;0.4166666666666667;0.5333333333333333;0.7955324196214212;0.8248782168734925;1.0
0.6791226094718348;0.9;0.9120879120879121;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.707555663761521;0.9704755320623548;1.0
0.6344315246517652;0.9;0.7252747252747253;0.16666666666666666;0.08333333333333333;0.8;0.8905962659158356;0.9252137758945527;1.0
0.6556494151908441;0.9;0.9010989010989011;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.4807863828201502;0.971624957349711;1.0
0.5643144287655248;0.9090909090909091;0.7582417582417582;0.16666666666666666;0.125;0.6666666666666666;0.8418587537412302;0.9339773133077685;1.0
0.6056182112854438;0.9166666666666666;0.5494505494505495;0.0;0.16666666666666666;0.26666666666666666;0.7988067615517522;0.7870587499312544;1.0
0.5820389012511185;0.9090909090909091;0.5054945054945055;0.16666666666666666;0.125;0.8;0.8275005547692448;0.8736971376653915;1.0
0.8220719697783071;0.9;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.0;0.8550556280825011;0.9869478231986824;1.0
0.6791226094718348;0.9;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.4093645579806699;0.9875118434521144;1.0
0.6239618044207331;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;1.0;0.881830185052633;0.9049609867457954;1.0
0.7496531579060302;0.8571428571428572;0.5054945054945055;0.16666666666666666;0.5416666666666666;0.3;0.7652191400656024;0.8172720334546462;1.0
0.5881234690969335;0.8823529411764706;0.4835164835164836;0.16666666666666666;0.375;0.2857142857142857;0.8147270707080815;0.8072302640634481;1.0
0.5800276505314419;0.9;0.6373626373626373;0.16666666666666666;0.08333333333333333;0.5;0.8516979061142336;0.8873474594751598;1.0
0.5826110994815799;0.9166666666666666;0.5384615384615384;0.16666666666666666;0.16666666666666666;0.6;0.8436018626765943;0.8575355778442807;1.0
0.6163145571577795;0.7647058823529411;0.5164835164835165;0.16666666666666666;0.375;0.13333333333333333;0.8183792618295045;0.8128075018561294;1.0
0.5690176688120911;0.95;0.4725274725274725;0.16666666666666666;0.5;0.375;0.7990935078317919;0.8038814101607203;1.0
0.5597385625779824;0.9090909090909091;0.7252747252747253;0.16666666666666666;0.125;0.6666666666666666;0.8859630774641957;0.9256473606370448;1.0
0.5560544080179182;0.9090909090909091;0.7362637362637363;0.16666666666666666;0.125;0.6666666666666666;0.8638688998983665;0.9268373538757195;1.0
0.5545868170343861;0.9166666666666666;0.8021978021978022;0.16666666666666666;0.16666666666666666;0.8;0.8277461609760562;0.9396749266886169;1.0
0.5952323183435935;0.9;0.4945054945054945;0.3333333333333333;0.9166666666666666;0.75;0.8070707853901326;0.7736245266457682;1.0
0.5892020058384495;0.9230769230769231;0.5164835164835165;0.16666666666666666;0.20833333333333334;0.6666666666666666;0.8450946685717531;0.8572265977669453;1.0
0.6769720683005687;0.9090909090909091;0.8791208791208791;0.3333333333333333;0.125;0.6666666666666666;0.7015858357571051;0.983788751613498;1.0
0.6463095372677722;0.7894736842105263;0.5274725274725275;0.16666666666666666;0.4583333333333333;0.13333333333333333;0.8426146033978972;0.8094406429597703;1.0
0.6400426103516632;0.9;0.7362637362637363;0.16666666666666666;0.08333333333333333;0.8;0.8852355540543241;0.926389932002545;1.0
0.8273045304129201;0.9;0.8351648351648352;0.16666666666666666;0.08333333333333333;0.8;0.8821768443321177;0.9612903596956752;1.0
0.8607417806015735;0.9;0.9560439560439561;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.7309343789330521;0.9783628819866504;1.0
0.6751478782882803;0.9;0.9010989010989011;0.16666666666666666;0.08333333333333333;1.0;0.7224089585251553;0.9699294680730239;1.0
0.8839159372748032;0.9;0.8681318681318682;0.16666666666666666;0.08333333333333333;1.0;0.7497184256316002;0.9687929576765368;1.0
0.5774255720946786;0.9090909090909091;0.6153846153846154;0.16666666666666666;0.125;0.2;0.8509504354303848;0.8868198770684403;1.0
0.5924857547232587;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.8767751501520094;0.9017371185020507;1.0
0.9561797751804416;0.9;0.9120879120879121;0.16666666666666666;0.08333333333333333;1.0;0.6238981906874053;0.9733389992624855;1.0
0.5866600615627531;0.9444444444444444;0.4725274725274725;0.0;0.4166666666666667;0.2222222222222222;0.7892199882330315;0.7547269517327265;1.0
0.8406836413313192;0.9090909090909091;0.945054945054945;0.3333333333333333;0.125;0.4;0.8656201245599;0.9756552226580653;1.0
0.5931876751232678;0.9166666666666666;0.4945054945054945;0.16666666666666666;0.16666666666666666;0.8;0.8378309030693979;0.8538458310198185;1.0
0.5765827211983978;0.9230769230769231;0.5494505494505495;0.16666666666666666;0.20833333333333334;0.16666666666666666;0.8405066570194779;0.8625395674963771;1.0
0.5592620830452396;0.9;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.0;0.40894002647835653;0.9619300188727529;1.0
0.5937294452962455;0.9411764705882353;0.4835164835164836;0.0;0.375;0.18181818181818182;0.8479386488518749;0.8000140861659125;1.0
0.60728107481054;0.9166666666666666;0.5604395604395604;0.16666666666666666;0.16666666666666666;0.5;0.8629280330922455;0.8686578080924556;1.0
0.6081245945506208;0.7857142857142857;0.4945054945054945;0.0;0.25;0.4;0.7926402807263463;0.7413420754411528;1.0
0.5905545837085837;0.9166666666666666;0.6483516483516484;0.16666666666666666;0.16666666666666666;0.36363636363636365;0.8940505077132638;0.9001745150528861;1.0
0.6015839958118527;0.9;0.5714285714285714;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.854776882313821;0.8869711230887338;1.0
0.5476736611841853;0.9333333333333333;0.5054945054945055;0.16666666666666666;0.2916666666666667;0.3333333333333333;0.7837463237429411;0.8085423093203439;1.0
0.9089813098253877;0.9090909090909091;0.8791208791208791;0.3333333333333333;0.125;0.8;0.9234180389306759;0.9793116753864191;1.0
0.5732209530603866;0.9333333333333333;0.5384615384615384;0.16666666666666666;0.2916666666666667;0.16666666666666666;0.8603337911118588;0.8362845148475644;1.0
0.6223880310603225;0.9230769230769231;0.5054945054945055;0.16666666666666666;0.20833333333333334;0.3076923076923077;0.8189835761327556;0.8092156143296728;1.0
0.5942023598896653;0.6666666666666667;0.5384615384615384;0.3333333333333333;0.4166666666666667;0.14285714285714285;0.8193197273369944;0.8161536272713703;1.0
0.8700004921945401;0.9;0.945054945054945;0.3333333333333333;0.08333333333333333;0.5;0.8682525024237718;0.9864330278016153;1.0
0.6194040625784281;0.9444444444444444;0.5384615384615384;0.0;0.4166666666666667;0.23529411764705882;0.8350680123796921;0.7967173409302719;1.0
0.581641727349482;0.6923076923076923;0.43956043956043955;0.16666666666666666;0.20833333333333334;0.46153846153846156;0.8111637415259828;0.7587509149853982;1.0
0.5788151673322747;0.8235294117647058;0.5164835164835165;0.3333333333333333;0.375;0.7272727272727273;0.8128965398135772;0.8058508846353003;1.0
0.5529314182247216;0.7333333333333334;0.4065934065934066;0.3333333333333333;0.2916666666666667;0.16666666666666666;0.818428633296222;0.7943862696302677;1.0
0.5959117269329337;0.9;0.6373626373626373;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.879940336615018;0.8993287988523518;1.0
0.5809055904630908;0.9090909090909091;0.5164835164835165;0.16666666666666666;0.125;0.36363636363636365;0.8252847988760785;0.8579872587259827;1.0
0.6765001113059853;0.9;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.4;0.7461868757866105;0.9885972484860387;1.0
0.5713892235380105;0.9090909090909091;0.7032967032967034;0.16666666666666666;0.125;0.2857142857142857;0.8676375735475754;0.9163815232093733;1.0
0.7524378196401684;0.9333333333333333;0.5164835164835165;0.0;0.2916666666666667;0.17391304347826086;0.7865123519612652;0.7873225152129816;1.0
0.603728070248964;0.9285714285714286;0.5384615384615384;0.0;0.25;0.26666666666666666;0.8312172530728729;0.8032639404644054;1.0
0.5790266438811149;0.9090909090909091;0.6703296703296703;0.16666666666666666;0.125;0.4;0.9018851222407737;0.9055467056205974;1.0
0.9795454529198733;0.9;0.945054945054945;0.0;0.08333333333333333;0.6666666666666666;0.4485001791107906;0.974140703303265;1.0
0.8054134980660826;0.9;0.9120879120879121;0.3333333333333333;0.08333333333333333;1.0;0.6854341669224291;0.9807092046092503;1.0
0.6242520929187354;0.9090909090909091;0.5384615384615384;0.16666666666666666;0.125;0.36363636363636365;0.8613307828019569;0.8267828262972661;1.0
0.5876828226705135;0.9;0.6483516483516484;0.16666666666666666;0.08333333333333333;0.5714285714285714;0.8641829280025234;0.8899846113536847;1.0
0.616261881007514;0.9;0.6593406593406593;0.16666666666666666;0.08333333333333333;0.4444444444444444;0.8846906157311475;0.9043477158267158;1.0
0.5545868170343861;0.9230769230769231;0.7912087912087912;0.16666666666666666;0.20833333333333334;0.8;0.8369990489510281;0.9328654505817053;1.0
0.9267441885415898;0.9;0.9340659340659341;0.16666666666666666;0.08333333333333333;0.0;0.7547122961945073;0.9777529811188163;1.0
0.6103745793239783;0.9090909090909091;0.4065934065934066;0.0;0.5833333333333334;0.16;0.7602657881490064;0.7320772814350399;1.0
0.7994755628195598;0.9615384615384616;0.46153846153846156;0.0;0.75;0.43478260869565216;0.8100685475984655;0.7795462654105527;1.0
0.5710665032449843;0.9285714285714286;0.7032967032967034;0.16666666666666666;0.25;0.25;0.8814766343114581;0.9104116134103301;1.0
0.5774255720946786;0.9285714285714286;0.6263736263736264;0.16666666666666666;0.25;0.2;0.8439174887979757;0.8827021822632455;1.0
0.5610071868814449;0.9;0.8571428571428571;0.3333333333333333;0.08333333333333333;0.5;0.730934378933052;0.9668704700000565;1.0
0.569885252098155;0.9285714285714286;0.5604395604395604;0.16666666666666666;0.25;0.4444444444444444;0.8261904079843028;0.8747522706337679;1.0
0.6273809528333091;0.9;0.6263736263736264;0.16666666666666666;0.08333333333333333;0.8571428571428571;0.8688753584054298;0.8990663521715601;1.0
0.6585397581250079;0.9;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.0;0.7350290775148416;0.9873554300742385;1.0
0.5895787013565326;0.9;0.6373626373626373;0.16666666666666666;0.08333333333333333;0.8;0.8524702007456701;0.8987233991139649;1.0
0.5924857547232587;0.9;0.6373626373626373;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.8710024796858119;0.8993287988523518;1.0
0.6642001252418157;0.9;0.7362637362637363;0.16666666666666666;0.08333333333333333;0.5714285714285714;0.9216333015832251;0.9252753464574364;1.0
0.5876964518652646;0.9047619047619048;0.4505494505494505;0.16666666666666666;0.5416666666666666;0.21052631578947367;0.7782923781915837;0.7819542123824452;1.0
0.5666362062265976;0.8823529411764706;0.4285714285714286;0.0;0.375;0.09523809523809523;0.7508492149640177;0.737257799671593;1.0
0.7442707568394351;0.9;0.8681318681318682;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.5573689314066812;0.9577005843089587;1.0
0.5580022462206224;0.8823529411764706;0.43956043956043955;0.0;0.375;0.2;0.7659366653449057;0.7554090078611688;1.0
0.5600258403130897;0.9090909090909091;0.7142857142857143;0.16666666666666666;0.125;0.0;0.8869007694239706;0.9223320131116164;1.0
0.6012558527671574;0.9285714285714286;0.6263736263736264;0.16666666666666666;0.25;0.4444444444444444;0.8509255993193515;0.8820528145809896;1.0
0.5659417136888254;0.9090909090909091;0.5384615384615384;0.16666666666666666;0.5833333333333334;0.23529411764705882;0.8143048695764904;0.7970826671891329;1.0
0.5881564031618113;0.9090909090909091;0.6593406593406593;0.16666666666666666;0.125;0.5454545454545454;0.9001121000866764;0.9053095615616934;1.0
0.5707944217637813;0.6923076923076923;0.5054945054945055;0.16666666666666666;0.20833333333333334;0.3076923076923077;0.8315864155855449;0.8235583601168948;1.0
0.6826568409882767;0.9;0.9120879120879121;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.4137527144343947;0.9875118434521144;1.0
0.9017241377255012;0.9;0.967032967032967;0.0;0.08333333333333333;0.5;0.7818335124441239;0.9725956648738838;1.0
0.620445256872763;0.9259259259259259;0.4945054945054945;0.3333333333333333;0.7916666666666666;0.7777777777777778;0.7922916707222193;0.7734519427863902;1.0
0.9598837213460789;0.9;0.9340659340659341;0.16666666666666666;0.08333333333333333;0.0;0.769741734586022;0.9807983979113262;1.0
0.8336873501976182;0.9;0.9120879120879121;0.3333333333333333;0.08333333333333333;1.0;0.7405997034293331;0.9807092046092503;1.0
0.6179020037801463;0.9375;0.6373626373626373;0.16666666666666666;0.3333333333333333;0.3333333333333333;0.8607436299240218;0.8847195334982927;1.0
0.5776224919248578;0.9090909090909091;0.5384615384615384;0.16666666666666666;0.125;0.4;0.8447760955198965;0.8571514752326874;1.0
0.5641229134573962;0.9;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.847335617129196;0.903230369427029;1.0
0.6288770479163952;0.9;0.7252747252747253;0.16666666666666666;0.08333333333333333;0.8;0.8809765366422594;0.9228614636785675;1.0
0.5844270486393055;0.9166666666666666;0.5494505494505495;0.0;0.16666666666666666;0.18181818181818182;0.8662962977186931;0.8374351274443947;1.0
0.5943706851834512;0.9333333333333333;0.5714285714285714;0.16666666666666666;0.2916666666666667;0.2857142857142857;0.8261344440984967;0.8511865686606644;1.0
0.5839083556030937;0.9090909090909091;0.6373626373626373;0.16666666666666666;0.125;0.2222222222222222;0.8612585020799894;0.8929074369263343;1.0
0.5936038668488897;0.9090909090909091;0.6373626373626373;0.16666666666666666;0.125;0.4;0.8639700171010952;0.8932385964099862;1.0
0.6307716053853065;0.9444444444444444;0.6043956043956044;0.16666666666666666;0.4166666666666667;0.36363636363636365;0.8773570149466196;0.8611983654276759;1.0
0.6250186451958542;0.9;0.7362637362637363;0.16666666666666666;0.08333333333333333;0.8;0.8655175277694429;0.926389932002545;1.0
0.554828298875113;0.9545454545454546;0.4725274725274725;0.3333333333333333;0.5833333333333334;0.625;0.7723202960022908;0.7710651036224313;1.0
0.5946101631070395;0.9375;0.5384615384615384;0.16666666666666666;0.3333333333333333;0.6666666666666666;0.8577503149898179;0.8403178320012918;1.0
0.5470228445512892;0.9090909090909091;0.8021978021978022;0.3333333333333333;0.125;0.4;0.8864432473279499;0.9497317251260787;1.0
0.5938621096785728;0.9090909090909091;0.5164835164835165;0.16666666666666666;0.125;0.5454545454545454;0.8339695178338941;0.8770088464363015;1.0
0.6000327114832609;0.8666666666666667;0.4835164835164836;0.0;0.9166666666666666;0.3333333333333333;0.8130285564756784;0.790492362998362;1.0
0.6720541464389509;0.9;0.9120879120879121;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.5386319015422972;0.9727743826370674;1.0
0.6300523683535739;0.9230769230769231;0.5274725274725275;0.16666666666666666;0.20833333333333334;0.3333333333333333;0.8357225794464432;0.8451970427517856;1.0
0.9041409377192974;0.9;0.8571428571428571;0.16666666666666666;0.08333333333333333;0.5;0.9052272940264979;0.9640023553560797;1.0
0.5899463575054514;0.8666666666666667;0.4835164835164836;0.0;0.2916666666666667;0.14285714285714285;0.8063549521800338;0.7904769605562374;1.0
0.58711038855947;0.9285714285714286;0.5494505494505495;0.16666666666666666;0.25;0.4;0.8577691961519062;0.8665476046268195;1.0
0.5546152053830385;0.8636363636363636;0.4725274725274725;0.16666666666666666;0.5833333333333334;0.13333333333333333;0.7765640482104498;0.793044913861849;1.0
0.557192177392896;0.9615384615384616;0.5714285714285714;0.16666666666666666;0.75;0.375;0.8077228799409589;0.8196530433398019;1.0
0.9079545405778018;0.9;0.989010989010989;0.0;0.08333333333333333;0.0;0.2755354189625573;0.9743481809651762;1.0
0.5729247225111971;0.8888888888888888;0.5384615384615384;0.16666666666666666;0.4166666666666667;0.0;0.8072449430419311;0.8003428278126087;1.0
0.6065747844853668;0.9523809523809523;0.5274725274725275;0.16666666666666666;0.5416666666666666;0.2222222222222222;0.7951242368862678;0.8015530324501507;1.0
0.6839894465871033;0.9166666666666666;0.6153846153846154;0.16666666666666666;0.16666666666666666;0.15384615384615385;0.8813549617752475;0.8359141330412884;1.0
0.6113649739962423;0.9333333333333333;0.5934065934065934;0.16666666666666666;0.2916666666666667;0.3333333333333333;0.8675004491231101;0.840138482788854;1.0
0.631766534287136;0.9473684210526316;0.6483516483516484;0.16666666666666666;0.4583333333333333;0.42857142857142855;0.83772636579975;0.865045145015829;1.0
0.9212033850788535;0.9;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.4;0.8682525024237718;0.9897734045940312;1.0
