Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.5215820651410327;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.9487210832247527;0.8588507357541744;1.0
0.5463887021419425;0.75;0.4725274725274725;0.3333333333333333;0.16666666666666666;0.8;1.0;0.8009072532336468;1.0
0.5323007422453373;0.9333333333333333;0.4945054945054945;0.16666666666666666;0.125;0.25;1.0;0.8811435257391784;1.0
0.343676587293564;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5882352941176471;0.9488578634266576;0.9214717708566005;1.0
0.4697392156189405;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.75;1.0;0.902164862894723;1.0
0.4635090205990221;0.9375;0.29670329670329676;0.16666666666666666;0.16666666666666666;0.6;0.7681155582869055;0.8688588275727287;1.0
0.5217552316514582;0.72;0.5824175824175825;0.3333333333333333;0.5416666666666666;0.16666666666666666;1.0;0.8083916172604272;1.0
0.35184929041862195;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.5454545454545454;0.8875704000724379;0.9657454406153307;1.0
0.5570750295150686;0.8214285714285714;0.39560439560439553;0.16666666666666666;0.6666666666666666;0.2222222222222222;1.0;0.7272576033762254;1.0
0.5561346806934695;0.8823529411764706;0.29670329670329676;0.16666666666666666;0.20833333333333334;0.8;1.0;0.761273890570149;1.0
0.5126136681071287;0.9375;0.6483516483516484;0.16666666666666666;0.16666666666666666;0.2222222222222222;1.0;0.8984734791124158;1.0
0.5381104779741182;0.9333333333333333;0.6703296703296703;0.16666666666666666;0.125;0.75;1.0;0.937553790601638;1.0
0.4182679871798117;0.9230769230769231;0.8571428571428571;0.16666666666666666;0.041666666666666664;0.0;0.5;0.9761609566903684;1.0
0.5141926952214041;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.36363636363636365;1.0;0.869377879055823;1.0
0.5350387789717328;0.6818181818181819;0.4505494505494505;0.16666666666666666;0.4166666666666667;0.2857142857142857;1.0;0.7631586554407428;1.0
0.3233763266287985;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.7777777777777778;0.915412747516299;0.921846839079809;1.0
0.47597931189273507;0.9285714285714286;0.7912087912087912;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.9968048755019544;0.978913986935694;1.0
0.4845927763326571;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.25;1.0;0.9355996172825825;1.0
0.4595087261292806;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.9583319567860236;1.0
0.5796755372380417;0.5625;0.4725274725274725;0.3333333333333333;0.16666666666666666;0.2;1.0;0.7885496957528444;1.0
0.5242843533583911;0.9285714285714286;0.6703296703296703;0.16666666666666666;0.08333333333333333;0.5714285714285714;1.0;0.9439342506418396;1.0
0.5358550284775352;0.9230769230769231;0.6373626373626373;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.9296980950333884;1.0
0.3060212157961799;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.7619047619047619;0.915412747516299;0.9232988431891171;1.0
0.554750824426486;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.8571428571428571;0.9839070982327177;0.8488761412652157;1.0
0.5061446347590542;0.8;0.4725274725274725;0.3333333333333333;0.3333333333333333;0.5714285714285714;1.0;0.7910616647838067;1.0
0.35788249179749704;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.75;0.8875704000724379;0.9584155412979938;1.0
0.5159767325369486;0.9285714285714286;0.6153846153846154;0.16666666666666666;0.08333333333333333;0.2222222222222222;1.0;0.8954709622042246;1.0
0.5145725624500861;0.9333333333333333;0.7142857142857143;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9383477555108158;1.0
0.5389983769514953;0.9230769230769231;0.5274725274725275;0.16666666666666666;0.041666666666666664;0.5714285714285714;1.0;0.893478447303911;1.0
0.5137103354859222;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.974390077405146;0.8513697898874564;1.0
0.5310795964989865;0.7619047619047619;0.5494505494505495;0.3333333333333333;0.375;0.0;1.0;0.7829655735640813;1.0
0.573338321066696;0.8235294117647058;0.5714285714285714;0.16666666666666666;0.20833333333333334;0.25;1.0;0.8257260909682591;1.0
0.48752543289269606;0.9230769230769231;0.8791208791208791;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.8333333333333334;0.9782908373762187;1.0
0.37148765392510924;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.5;0.9488578634266576;0.9085533665896297;1.0
0.5405724868590744;0.7777777777777778;0.27472527472527475;0.3333333333333333;0.625;0.25;1.0;0.7351556124615042;1.0
0.4856294389070823;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.75;1.0;0.902164862894723;1.0
0.5477084243377731;0.9230769230769231;0.27472527472527475;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9951466412331155;0.8310991555067586;1.0
0.5193703381635494;0.8571428571428572;0.6043956043956044;0.16666666666666666;0.375;0.3333333333333333;1.0;0.8366349212794251;1.0
0.5327572162649895;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6;1.0;0.8840904753706776;1.0
0.5115873318067115;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8986701719626551;1.0
0.5254169011748537;0.6666666666666667;0.4505494505494505;0.5;0.375;0.0;1.0;0.7787921677762434;1.0
0.5227116133840184;0.9545454545454546;0.4285714285714286;0.16666666666666666;0.4166666666666667;0.3333333333333333;1.0;0.8226494476354012;1.0
NaN;0.9230769230769231;0.9340659340659341;0.16666666666666666;0.041666666666666664;0.0;0.7487460808496323;0.9947164154335884;1.0
0.5535006773522162;0.95;0.29670329670329676;0.16666666666666666;0.3333333333333333;0.4;0.9877600664186019;0.8122410325181209;1.0
0.5421876923074186;0.9230769230769231;0.8461538461538461;0.16666666666666666;0.041666666666666664;1.0;0.8333333333333334;0.9900392056643766;1.0
0.511915596540713;0.8333333333333334;0.5164835164835165;0.16666666666666666;0.5;0.1111111111111111;1.0;0.7711412814491398;1.0
0.5551682392428271;0.631578947368421;0.46153846153846156;0.3333333333333333;0.2916666666666667;0.36363636363636365;1.0;0.782199707836623;1.0
0.5161798646891596;0.9230769230769231;0.7362637362637363;0.16666666666666666;0.041666666666666664;0.0;1.0;0.9543996818051452;1.0
0.46406849027365454;0.9333333333333333;0.8241758241758241;0.16666666666666666;0.125;0.8;1.0;0.974739614071984;1.0
0.4648684177607886;0.875;0.5164835164835165;0.0;0.5;0.2857142857142857;1.0;0.779273319411967;1.0
0.4959793121907583;0.9230769230769231;0.8791208791208791;0.16666666666666666;0.041666666666666664;0.0;0.8333333333333334;0.9916561701923164;1.0
0.5381448360475968;0.9230769230769231;0.4725274725274725;0.16666666666666666;0.041666666666666664;0.5454545454545454;1.0;0.8712013577252505;1.0
0.5058910622364088;0.9230769230769231;0.7582417582417582;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9543996818051452;1.0
0.5656576420869817;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8447353526176808;1.0
0.3605157813622894;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.2222222222222222;0.9488578634266576;0.9620906232220008;1.0
0.45156464717707484;0.8571428571428572;0.46153846153846156;0.0;0.6666666666666666;0.2857142857142857;1.0;0.7791484244539839;1.0
0.5220708423182558;0.8333333333333334;0.41758241758241765;0.16666666666666666;0.25;0.26666666666666666;1.0;0.7410193685821201;1.0
0.49221140769434935;0.9333333333333333;0.6483516483516484;0.16666666666666666;0.125;0.75;1.0;0.9339403216780637;1.0
0.5560970943057826;0.95;0.27472527472527475;0.16666666666666666;0.3333333333333333;0.4;0.9984925934583222;0.8020733271930973;1.0
0.5212635738701135;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8972035127060063;1.0
0.3861255331530513;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.2222222222222222;0.9488578634266576;0.9059044673081666;1.0
0.4315766762748286;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;1.0;1.0;0.9036828057439381;1.0
0.5547564475829834;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.0;0.9859358046377991;0.8412069064923082;1.0
0.5592375136158456;0.8888888888888888;0.2857142857142857;0.16666666666666666;0.25;0.16666666666666666;0.99419833744196;0.7699825053293602;1.0
0.3598783046403128;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.2222222222222222;0.8875704000724379;0.9620906232220008;1.0
0.36845966302375777;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.8875704000724379;0.9607715551339719;1.0
0.49164835135032847;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.7272727272727273;1.0;0.915791987000216;1.0
0.5597601559618259;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.3333333333333333;0.9859358046377991;0.8484318199871179;1.0
0.4975681807228784;0.9230769230769231;0.7912087912087912;0.16666666666666666;0.041666666666666664;0.3333333333333333;1.0;0.9608100287261541;1.0
0.4880292884136903;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.2222222222222222;1.0;0.8995182940073092;1.0
0.5292019185285485;0.6818181818181819;0.5714285714285714;0.5;0.4166666666666667;0.42857142857142855;1.0;0.8021598557087046;1.0
0.5155391075610893;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8958556314408634;1.0
0.37360215863563834;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.0;0.9488578634266576;0.9631518560915643;1.0
0.5075487466419566;0.7619047619047619;0.5604395604395604;0.3333333333333333;0.375;0.2222222222222222;1.0;0.8071974268227631;1.0
0.46383646868136663;0.9285714285714286;0.9010989010989011;0.16666666666666666;0.08333333333333333;0.0;0.8018217027027216;0.9964552506317212;1.0
0.510618511110822;0.9333333333333333;0.7032967032967034;0.16666666666666666;0.125;0.6666666666666666;1.0;0.9404752349949548;1.0
0.5161196287706747;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.3333333333333333;1.0;0.926001627663951;1.0
0.49068672206615016;0.5909090909090908;0.5164835164835165;0.16666666666666666;0.4166666666666667;0.11764705882352941;1.0;0.7730488126384087;1.0
0.5028435777658806;0.8095238095238095;0.46153846153846156;0.0;0.375;0.3157894736842105;1.0;0.7363738790089678;1.0
0.3056484512973243;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.5333333333333333;0.8875704000724379;0.9661291720958389;1.0
0.4385263465092275;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.91923884031154;0.8774610216182404;1.0
0.4938862782604054;0.75;0.5494505494505495;0.16666666666666666;0.3333333333333333;0.3333333333333333;1.0;0.7693991183190987;1.0
0.5177339966342015;0.631578947368421;0.46153846153846156;0.16666666666666666;0.2916666666666667;0.35294117647058826;1.0;0.7682085457562375;1.0
0.5257337626271361;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.5;0.9305284225197127;0.8698745150077842;1.0
0.5414614741918423;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4;0.9567491535346986;0.8565582412808554;1.0
0.451592843371335;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.8835214016199521;0.8792248066570909;1.0
0.488580923901792;0.9333333333333333;0.6593406593406593;0.16666666666666666;0.125;1.0;1.0;0.9333343321221776;1.0
0.5416253225720946;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.8985507552968752;1.0
0.43961126108524406;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.9505489964538032;1.0
0.559089592998233;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.8;1.0;0.8300782141354344;1.0
0.4999692983621321;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8988381932067204;1.0
0.39956043826518484;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.6153846153846154;1.0;0.9285748274940959;1.0
0.5273074073210731;0.9333333333333333;0.7032967032967034;0.16666666666666666;0.125;1.0;1.0;0.9477001484897645;1.0
0.5431382581660151;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4;0.9236824053645686;0.8755419526669781;1.0
0.4880659543614685;0.9230769230769231;0.5714285714285714;0.16666666666666666;0.041666666666666664;0.75;1.0;0.9056062618695551;1.0
0.470795166357041;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.8;1.0;0.9033092016208673;1.0
0.47437160917419796;0.9230769230769231;0.9010989010989011;0.16666666666666666;0.041666666666666664;1.0;0.8333333333333334;0.9900392056643766;1.0
0.5154035728860511;0.875;0.4835164835164836;0.0;0.5;0.21052631578947367;1.0;0.7717337612033585;1.0
0.5213367117613444;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.3333333333333333;0.9507390737618099;0.8582890663056182;1.0
0.5381253833505419;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.9456467099578095;1.0
0.4951807322625425;0.8275862068965517;0.4945054945054945;0.16666666666666666;0.7083333333333334;0.14285714285714285;1.0;0.7922191737065167;1.0
0.5443517125149652;0.8;0.4285714285714286;0.16666666666666666;0.5416666666666666;0.1;1.0;0.7546132627037287;1.0
0.49682489258612045;0.782608695652174;0.5384615384615384;0.3333333333333333;0.4583333333333333;0.3157894736842105;1.0;0.7771367559102627;1.0
0.4426465208189925;0.9230769230769231;0.6043956043956044;0.16666666666666666;0.041666666666666664;0.75;1.0;0.9178805848797902;1.0
0.5303983531384678;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.36363636363636365;0.9289296244286955;0.8702687311862631;1.0
0.49257035593007;0.9333333333333333;0.4835164835164836;0.16666666666666666;0.125;0.16666666666666666;1.0;0.8544785013197966;1.0
0.354103641041533;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.26666666666666666;0.9488578634266576;0.9208721341521424;1.0
0.5157568401574022;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.9527340071207021;0.8576039114430549;1.0
0.5355314530240527;0.7777777777777778;0.5274725274725275;0.3333333333333333;0.25;0.6;1.0;0.8075419487869997;1.0
0.5108654923078471;0.8333333333333334;0.2857142857142857;0.16666666666666666;0.25;0.5714285714285714;1.0;0.7311286514127409;1.0
0.5273502344021967;0.9230769230769231;0.7692307692307693;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9567523048446261;1.0
0.48118165962886306;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.4444444444444444;1.0;0.9058173831267913;1.0
0.4617568730885633;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;1.0;1.0;0.9049149615337504;1.0
0.40770676004138684;0.9230769230769231;0.7032967032967034;0.16666666666666666;0.041666666666666664;0.5;0.9312977774836865;0.954703553910496;1.0
0.5369990680508421;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.4444444444444444;1.0;0.8893875009073127;1.0
0.5222537442130166;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.5;0.9633408763466789;0.8544154521189247;1.0
0.5222442148911874;0.9230769230769231;0.7252747252747253;0.16666666666666666;0.041666666666666664;0.5;0.8333333333333334;0.9457642398641031;1.0
0.4556716116427769;0.9230769230769231;0.945054945054945;0.16666666666666666;0.041666666666666664;0.4;0.8240769348068087;0.9815793973906763;1.0
0.31901877352882835;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.7368421052631579;0.915412747516299;0.9222748609159291;1.0
0.5729606090030861;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8310120713253828;1.0
0.3313843315863567;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.3;0.9488578634266576;0.9227580738415623;1.0
NaN;0.9230769230769231;0.967032967032967;0.16666666666666666;0.041666666666666664;0.4;0.8333333333333334;0.9844562306550799;1.0
0.4966117246629118;0.9375;0.9230769230769231;0.16666666666666666;0.16666666666666666;0.2857142857142857;1.0;0.9781717174316522;1.0
0.45979682948914935;0.9285714285714286;0.9010989010989011;0.16666666666666666;0.08333333333333333;0.0;0.8333333333333334;0.9964288235704104;1.0
0.5629853375814778;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9960328701341915;0.8459675084074934;1.0
0.5034803646987799;0.9285714285714286;0.5934065934065934;0.16666666666666666;0.08333333333333333;0.0;1.0;0.9002182437957564;1.0
0.5283654573137084;0.8;0.5384615384615384;0.16666666666666666;0.125;0.25;1.0;0.8401401534889565;1.0
0.31409976683175655;0.9285714285714286;0.8791208791208791;0.16666666666666666;0.08333333333333333;0.0;0.8044424741797785;0.9941825233589939;1.0
0.46565934108508816;0.9333333333333333;0.8351648351648352;0.16666666666666666;0.125;0.5714285714285714;0.8946575370752822;0.9813216660052462;1.0
0.41654816066103356;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.782608695652174;1.0;0.9259135929291251;1.0
0.43385434228415753;0.9333333333333333;0.7142857142857143;0.16666666666666666;0.125;0.8571428571428571;1.0;0.9444968663179293;1.0
0.5273469504313042;0.9285714285714286;0.7472527472527473;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.9792447895589834;0.9542370737627639;1.0
0.4451576217443461;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6;1.0;0.9007231956422486;1.0
0.5259847368783247;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.2;1.0;0.8924194051742523;1.0
0.5094690314986294;0.8695652173913043;0.4285714285714286;0.0;0.4583333333333333;0.11764705882352941;1.0;0.7437540121091891;1.0
0.5254158424431121;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.9568459411886493;0.8527016249470607;1.0
0.5226797958112633;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.5714285714285714;1.0;0.9353765019609719;1.0
0.5791847676107288;0.9333333333333333;0.7912087912087912;0.16666666666666666;0.125;0.8;1.0;0.9750073263488903;1.0
0.5431382581660151;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4;0.9236824053645686;0.8755419526669781;1.0
0.455121390835182;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.25;1.0;0.9473045461146066;1.0
0.5085214170292417;0.9230769230769231;0.2857142857142857;0.16666666666666666;0.041666666666666664;0.8;1.0;0.8338690638086367;1.0
0.5551966103669526;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.25;1.0;0.9569337881168148;1.0
0.48539835135032844;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.7272727272727273;0.9326683399211847;0.869566918043511;1.0
0.5350563030291196;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6;0.9310425451724486;0.873188869250193;1.0
0.45791615098090765;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.5;1.0;0.9072276293474264;1.0
0.36728319250564556;0.9285714285714286;0.6703296703296703;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.8875704000724379;0.9583912541763794;1.0
0.5814960984449882;0.9230769230769231;0.989010989010989;0.16666666666666666;0.041666666666666664;0.5;0.3333333333333333;0.9808941988244314;1.0
0.5418303161650879;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.25;0.9818547886039063;0.8382695552620034;1.0
0.5492986421788051;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8373111604448653;1.0
0.524308278784589;0.9230769230769231;0.4505494505494505;0.16666666666666666;0.041666666666666664;1.0;1.0;0.883072199805256;1.0
0.5398888469566763;0.9230769230769231;0.8571428571428571;0.16666666666666666;0.041666666666666664;1.0;0.8333333333333334;0.9900392056643766;1.0
0.5112751775773445;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.25;0.9548020647464647;0.8569391447004686;1.0
0.5362620331088911;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9336154905117929;1.0
0.4480209591093032;0.9285714285714286;0.7912087912087912;0.16666666666666666;0.08333333333333333;0.5714285714285714;1.0;0.9704292672531353;1.0
NaN;0.9230769230769231;0.8571428571428571;0.16666666666666666;0.041666666666666664;0.5;0.6770407740828724;0.9958941988244314;1.0
NaN;0.9230769230769231;0.8791208791208791;0.16666666666666666;0.041666666666666664;0.4;0.8770974511323112;0.9943088536945608;1.0
0.5372610202040699;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;1.0;1.0;0.8926774142576581;1.0
0.5440940962063413;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8871947773542024;1.0
0.502360013149272;0.9230769230769231;0.7032967032967034;0.16666666666666666;0.041666666666666664;0.0;1.0;0.9334334990920681;1.0
0.4117725567751454;0.9230769230769231;0.9010989010989011;0.16666666666666666;0.041666666666666664;0.8;0.8333333333333334;0.9815793973906763;1.0
0.5298954042550446;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.25;0.9279525416597965;0.874053429472937;1.0
0.48346464839270037;0.9230769230769231;0.5714285714285714;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.9080235157216332;1.0
0.48388278390188794;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.9230769230769231;1.0;0.9187938903400483;1.0
0.49895812866429384;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.9033499979878237;1.0
0.5291920975015834;0.9333333333333333;0.7252747252747253;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9456586798805637;1.0
0.5351534841217247;0.9230769230769231;0.7362637362637363;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9413357044564988;1.0
0.4896499422893561;0.6538461538461539;0.5274725274725275;0.3333333333333333;0.5833333333333334;0.0;1.0;0.781387031045641;1.0
0.5118199250195238;0.6818181818181819;0.46153846153846156;0.16666666666666666;0.4166666666666667;0.13333333333333333;1.0;0.7776457019136949;1.0
0.4971234797078904;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.18181818181818182;1.0;0.8872598899997356;1.0
0.5177875717321081;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.2;1.0;0.8861307088171563;1.0
0.5710389843369299;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;1.0;0.9811077660265318;0.8460515190295259;1.0
0.4992266858185813;0.64;0.5054945054945055;0.16666666666666666;0.5416666666666666;0.13333333333333333;1.0;0.7851678037972246;1.0
0.49074677026346825;0.7894736842105263;0.5604395604395604;0.3333333333333333;0.2916666666666667;0.26666666666666666;1.0;0.8220893185385305;1.0
0.5161728391527516;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.5;0.8333333333333334;0.9411130770734055;1.0
0.45588191889193785;0.9285714285714286;0.8571428571428571;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.8333333333333334;0.9964288235704104;1.0
0.5288582770018926;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.2857142857142857;0.9448025133167358;0.8600975600652945;1.0
0.3118453963971223;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.8;0.915412747516299;0.9227580738415623;1.0
0.5189953918864634;0.8;0.5274725274725275;0.3333333333333333;0.125;0.25;1.0;0.8139253122742127;1.0
0.5515605441838707;0.9285714285714286;0.5054945054945055;0.16666666666666666;0.08333333333333333;0.0;1.0;0.8766656598385795;1.0
0.49689462610074503;0.9333333333333333;0.5274725274725275;0.16666666666666666;0.125;0.3333333333333333;1.0;0.8925331733549771;1.0
0.32997587979077875;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5;0.9488578634266576;0.9227580738415623;1.0
0.5585836854437137;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.0;0.9859358046377991;0.8484318199871179;1.0
0.5652466844073767;0.5;0.4505494505494505;0.16666666666666666;0.25;0.15384615384615385;1.0;0.7430338780342811;1.0
0.5421123544208657;0.65;0.5054945054945055;0.3333333333333333;0.3333333333333333;0.125;1.0;0.7864729113441684;1.0
0.5363159254595253;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.888110266247141;1.0
0.5566459694667426;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.5714285714285714;0.9527340071207021;0.8576039114430549;1.0
0.3518583934011958;0.9333333333333333;0.6703296703296703;0.16666666666666666;0.125;0.75;0.8875704000724379;0.9559778836908207;1.0
0.5123699261713478;0.7142857142857143;0.6593406593406593;0.16666666666666666;0.08333333333333333;0.5714285714285714;1.0;0.8892926089541672;1.0
0.5246337106685728;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4444444444444444;0.9569475106144933;0.8562955119846871;1.0
0.5778198839058339;0.9230769230769231;0.989010989010989;0.16666666666666666;0.041666666666666664;0.5;0.6666666666666666;0.9923647870597255;1.0
0.5095059127817406;0.9411764705882353;0.6373626373626373;0.16666666666666666;0.20833333333333334;0.2;1.0;0.8880200110421345;1.0
0.3156542374909549;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.3076923076923077;0.8875704000724379;0.96715081932803;1.0
0.4835183368975333;0.9;0.5274725274725275;0.0;0.3333333333333333;0.3157894736842105;1.0;0.7773962608299134;1.0
0.5592521921836365;0.95;0.2857142857142857;0.16666666666666666;0.3333333333333333;0.4;0.9930399545084292;0.807157179855609;1.0
0.559146012880442;0.9285714285714286;0.5274725274725275;0.16666666666666666;0.08333333333333333;0.0;1.0;0.8834721264705776;1.0
0.5174071235923149;0.9285714285714286;0.6593406593406593;0.16666666666666666;0.08333333333333333;0.0;1.0;0.906556623859194;1.0
0.5013339241936405;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8982410593471377;1.0
0.4574781201708028;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.25;1.0;0.9361199994464015;1.0
0.5284838778391852;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.6666666666666666;1.0;0.9483283266797995;1.0
0.4428809168099751;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.4;0.8862807123532651;0.8780817315385041;1.0
0.5665550322472446;0.9047619047619048;0.2857142857142857;0.16666666666666666;0.375;0.36363636363636365;1.0;0.7941480075192743;1.0
0.6049950058077956;0.9230769230769231;0.8681318681318682;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.8916544528248359;0.9917363822789786;1.0
0.5185435113148937;0.7727272727272727;0.25274725274725274;0.16666666666666666;0.4166666666666667;0.26666666666666666;1.0;0.7339179302329126;1.0
